username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
beneaped,mustangmadd,"It's flagrant nonsense and no better or worse than what to expect from Kenney. But ""report on one-another"" snitch lines always resurface within Harper cons ranks. They are no more amusing than McCarthyism or fascism, so why do Harper cons think they are, again and again? #cdnpoli https://twitter.com/mustangmadd/status/1171468079718551552 …",2,4,0,1171472061048344579,https://twitter.com/beneaped/status/1171472061048344579,49700849,2019-09-10 17:14:38+00:00,Tue Sep 10 17:14:38 +0000 2019,,#cdnpoli,,https://twitter.com/mustangmadd/status/1171468079718551552
Meg_Mcspad,,"Here's an ex. of what to say, ""I don't know what it is like to truly live in poverty. I don't know what it's like to struggle to put food on the table, new shoes on feet or a roof over my head. But I will do my best to make those struggles unimaginable for Canadians."" #cdnpoli",0,0,1,1171472044224991234,https://twitter.com/Meg_Mcspad/status/1171472044224991234,174260874,2019-09-10 17:14:34+00:00,Tue Sep 10 17:14:34 +0000 2019,,#cdnpoli,,
AnnieClaireBO,CTVNews,Here we go!!!! #elxn43 #cdnpoli https://twitter.com/CTVNews/status/1171471201568350210 …,0,3,1,1171472039183470593,https://twitter.com/AnnieClaireBO/status/1171472039183470593,291626846,2019-09-10 17:14:33+00:00,Tue Sep 10 17:14:33 +0000 2019,,#elxn43 #cdnpoli,,https://twitter.com/CTVNews/status/1171471201568350210
YVRWestEndGuy,,"Finally some good news? Well, next 1 could be worse? Nada chance-he was most dangerous EVER, unless @realdonaldtrump recruits Crooked #Hillary... #uspoli #cdnpoli #OOTThttp://bit.ly/2UK5Ebz",0,0,0,1171472014000869379,https://twitter.com/YVRWestEndGuy/status/1171472014000869379,211620129,2019-09-10 17:14:27+00:00,Tue Sep 10 17:14:27 +0000 2019,@realdonaldtrump,#Hillary #uspoli #cdnpoli #OOTThttp,,http://bit.ly/2UK5Ebz
jan4shalom,macleans,"PWells speaks of ""overwhelming"" party discipline in #cdnpoli, how early debate there's less desperation, it's ""more cordial"". ""Looking for person who make the most compelling case"" https://twitter.com/macleans/status/1171456843249401856 …",0,1,0,1171471971021807617,https://twitter.com/jan4shalom/status/1171471971021807617,705167144078577664,2019-09-10 17:14:17+00:00,Tue Sep 10 17:14:17 +0000 2019,,#cdnpoli,,https://twitter.com/macleans/status/1171456843249401856
PpcYukon,MaximeBernier,"328/338 PPC candidates now! That's more than libs, ndp & greens. It's happening. Common sense revolution is in full swing, exciting times! #FreeSpeech #freedom #PPC2019 #yukon #ytpoli #whitehorse #cdnpoli #canada #Election2019 #elxn43 #PPC2019 #CPC #LPC #NDP #GPChttps://twitter.com/MaximeBernier/status/1171458123472633857 …",11,13,1,1171471959864954882,https://twitter.com/PpcYukon/status/1171471959864954882,1112908259294306304,2019-09-10 17:14:14+00:00,Tue Sep 10 17:14:14 +0000 2019,,#FreeSpeech #freedom #PPC2019 #yukon #ytpoli #whitehorse #cdnpoli #canada #Election2019 #elxn43 #PPC2019 #CPC #LPC #NDP #GPChttps,,https://twitter.com/MaximeBernier/status/1171458123472633857
EllenJSkye1,manny_ottawa,Yes! #cdnpoli https://twitter.com/manny_ottawa/status/1171417748422967297 …,0,0,0,1171471946107609088,https://twitter.com/EllenJSkye1/status/1171471946107609088,1167715939699347457,2019-09-10 17:14:11+00:00,Tue Sep 10 17:14:11 +0000 2019,,#cdnpoli,,https://twitter.com/manny_ottawa/status/1171417748422967297
Alec_Castonguay,,"Demain matin, c’est parti! #polcan #elxn43 #electionshttps://lp.ca/lBscVg",3,10,5,1171471893473292288,https://twitter.com/Alec_Castonguay/status/1171471893473292288,253234274,2019-09-10 17:13:58+00:00,Tue Sep 10 17:13:58 +0000 2019,,#polcan #elxn43 #electionshttps,,https://lp.ca/lBscVg
TinDizzy,,#TrudeauInheritedSoMuch well-mannered class and good looks incels everywhere are squirming with envy and uncontrollable rage trying to fault him for his birthright. #canpoli #cdnpoli #ChooseForward #IStandWithTrudeau,0,0,0,1171471873005084680,https://twitter.com/TinDizzy/status/1171471873005084680,598564308,2019-09-10 17:13:54+00:00,Tue Sep 10 17:13:54 +0000 2019,,#TrudeauInheritedSoMuch #canpoli #cdnpoli #ChooseForward #IStandWithTrudeau,,
filionrayTVA,,Justin Trudeau déclenchera officiellement la campagne électorale demain. Celle-ci durera donc 40 jours. #polcan #tvanouvelles,5,5,1,1171471831800238081,https://twitter.com/filionrayTVA/status/1171471831800238081,203087508,2019-09-10 17:13:44+00:00,Tue Sep 10 17:13:44 +0000 2019,,#polcan #tvanouvelles,,
dthibeaultSRC,,DERNIÈRE HEURE: @JustinTrudeau rencontrera la @GGJuliePayette demain pour déclencher la #elxn43,4,4,1,1171471827152957445,https://twitter.com/dthibeaultSRC/status/1171471827152957445,36336093,2019-09-10 17:13:43+00:00,Tue Sep 10 17:13:43 +0000 2019,@JustinTrudeau @GGJuliePayette,#elxn43,,
ElectScheerArt,,"Hi, I'm an average Canadian that wants to see @AndrewScheer & @CPC_HQ elected. Please use this free artwork & RT! You can download different sized posters and digital files here (Dropbox link): https://www.dropbox.com/sh/981uhxcl8fg12s5/AADF4k8LiFXNUwZO3B9T9x-4a?dl=0 … #cdnpoli #ConservativeParty @WestWatchCA @ontarioisproudpic.twitter.com/XUTuO5jQcR",0,0,0,1171471810359001088,https://twitter.com/ElectScheerArt/status/1171471810359001088,1171467900781301760,2019-09-10 17:13:39+00:00,Tue Sep 10 17:13:39 +0000 2019,@AndrewScheer @CPC_HQ @WestWatchCA @ontarioisproudpic,#cdnpoli #ConservativeParty,,https://www.dropbox.com/sh/981uhxcl8fg12s5/AADF4k8LiFXNUwZO3B9T9x-4a?dl=0
atRachelGilmore,,Here's the current seat breakdown in the House of Commons: Liberal: 177 Conservative: 95 NDP: 39 Bloc Québécois: 10 Independent: 8 Green Party: 2 Co-operative Commonwealth Federation: 1 People's Party: 1 #cdnpoli,3,1,0,1171471805879447553,https://twitter.com/atRachelGilmore/status/1171471805879447553,1107296448,2019-09-10 17:13:38+00:00,Tue Sep 10 17:13:38 +0000 2019,,#cdnpoli,,
CTVWindsor,,BREAKING: Justin Trudeau to launch 2019 federal election on Wednesday http://bit.ly/2m5FjaA #cdnpoli,1,1,2,1171471712480661505,https://twitter.com/CTVWindsor/status/1171471712480661505,312195939,2019-09-10 17:13:15+00:00,Tue Sep 10 17:13:15 +0000 2019,,#cdnpoli,,http://bit.ly/2m5FjaA
punditclass,BoyerMichel,"Andrew Scheer announced he would lauch the Conservative campaign with a big rally on Wednesday ... followed by the first leaders debate on Thursday, without Trudeau. So much Scheer in the spotlight frightens the hell out of Trudeau ... so he decided to jam him up a bit. #elxn43 https://twitter.com/BoyerMichel/status/1171470970709692417 …",6,13,1,1171471695917400072,https://twitter.com/punditclass/status/1171471695917400072,137073586,2019-09-10 17:13:11+00:00,Tue Sep 10 17:13:11 +0000 2019,,#elxn43,,https://twitter.com/BoyerMichel/status/1171470970709692417
Cow_Palace,gmacofglebe,"degenerate anti-working-class / anti poverty mentality is what informs @CPC_HQ ideology for low taxes, minimal regulation, and the elimination of social programs. if you aren't wealthy and vote for @AndrewScheer, you have been scammed #CDNpoli #CanadaCons #elxn43 https://twitter.com/gmacofglebe/status/1171161542387257348 …",0,2,0,1171471676426473472,https://twitter.com/Cow_Palace/status/1171471676426473472,414186251,2019-09-10 17:13:07+00:00,Tue Sep 10 17:13:07 +0000 2019,@CPC_HQ @AndrewScheer,#CDNpoli #CanadaCons #elxn43,,https://twitter.com/gmacofglebe/status/1171161542387257348
MathieuGohier,,La campagne électorale débutera officiellement demain. C'est parti! #polcan #elxn43,1,3,0,1171471674509680641,https://twitter.com/MathieuGohier/status/1171471674509680641,73737467,2019-09-10 17:13:06+00:00,Tue Sep 10 17:13:06 +0000 2019,,#polcan #elxn43,,
KylePLarkin,rachaiello,Here we go! #cdnpoli https://twitter.com/rachaiello/status/1171470642547265536 …,0,2,0,1171471665252880384,https://twitter.com/KylePLarkin/status/1171471665252880384,845318650877890560,2019-09-10 17:13:04+00:00,Tue Sep 10 17:13:04 +0000 2019,,#cdnpoli,,https://twitter.com/rachaiello/status/1171470642547265536
GGeorgieGirl,,"#TrudeauInheritedSoMuch True. He got his intellect & passion to create justice for the least of us from Pierre. His good looks, full head of hair & his empathy he inherited from Margaret. All good as far as I'm concerned. #cdnpoli #elxn43",4,11,1,1171471641206870016,https://twitter.com/GGeorgieGirl/status/1171471641206870016,215108502,2019-09-10 17:12:58+00:00,Tue Sep 10 17:12:58 +0000 2019,,#TrudeauInheritedSoMuch #cdnpoli #elxn43,,
_CanadaVotes,,"The writ is expected to drop tommorow, officially kicking off #elxn43! Get informed and learn the positions of candidates running in your riding at https://canada-votes.com !",2,0,0,1171471633342582785,https://twitter.com/_CanadaVotes/status/1171471633342582785,1162021332713951234,2019-09-10 17:12:56+00:00,Tue Sep 10 17:12:56 +0000 2019,,#elxn43,,https://canada-votes.com
StephanieKeron,,FINALLY. #elxn43 #cdnpoli pic.twitter.com/ZKx2yrNkQG,0,0,0,1171471607283404800,https://twitter.com/StephanieKeron/status/1171471607283404800,326847152,2019-09-10 17:12:50+00:00,Tue Sep 10 17:12:50 +0000 2019,,#elxn43 #cdnpoli,,
ctvottawa,,#BREAKING PM Trudeau to launch 2019 federal election on Wednesday. #ottnews #cdnpoli https://election.ctvnews.ca/justin-trudeau-to-launch-2019-federal-election-on-wednesday-1.4586315 …,15,14,3,1171471595325407234,https://twitter.com/ctvottawa/status/1171471595325407234,21212604,2019-09-10 17:12:47+00:00,Tue Sep 10 17:12:47 +0000 2019,,#BREAKING #ottnews #cdnpoli,,https://election.ctvnews.ca/justin-trudeau-to-launch-2019-federal-election-on-wednesday-1.4586315
EllenJSkye1,StartGlenn,"You do know Harper is not the Prime Minister any longer, do you not? It’s your boy, little #corrupt Jussy. #cdnpoli pic.twitter.com/Vga4kkcAyu",0,0,1,1171471567055835142,https://twitter.com/EllenJSkye1/status/1171471567055835142,1167715939699347457,2019-09-10 17:12:41+00:00,Tue Sep 10 17:12:41 +0000 2019,,#corrupt #cdnpoli,,
kernaghant,,Looking forward to welcoming @theJagmeetSingh tonight! Hope you can make it--5:30-7:00 at Goodwill on Horton. #LdnOnt #onpoli #cdnpoli pic.twitter.com/KprL56DzBe,3,2,0,1171471565218693121,https://twitter.com/kernaghant/status/1171471565218693121,494592983,2019-09-10 17:12:40+00:00,Tue Sep 10 17:12:40 +0000 2019,@theJagmeetSingh,#LdnOnt #onpoli #cdnpoli,,
BrittBaltimore,R_Boissonnault,Whereas an MP does nothing for #YEG for 3 years and then spends the final months bullying strong women in his own caucus and gallivanting around Alberta attempting to buy voters with their own money. #elxn43 #cdnpoli https://twitter.com/R_Boissonnault/status/1170746930944602112 …,5,17,0,1171471555898957827,https://twitter.com/BrittBaltimore/status/1171471555898957827,1160023944956506118,2019-09-10 17:12:38+00:00,Tue Sep 10 17:12:38 +0000 2019,,#YEG #elxn43 #cdnpoli,,https://twitter.com/R_Boissonnault/status/1170746930944602112
CdnTaxFairness,theJagmeetSingh,Wealth and inheritance taxes can play important roles in reducing inequalities and generating revenues for public services -- we welcome the NDP's plan to introduce an annual wealth tax of 1% on individual wealth of over $20 million. #cdnpoli https://twitter.com/theJagmeetSingh/status/1171451764404436992 …,10,9,1,1171471550077227010,https://twitter.com/CdnTaxFairness/status/1171471550077227010,262436837,2019-09-10 17:12:37+00:00,Tue Sep 10 17:12:37 +0000 2019,,#cdnpoli,,https://twitter.com/theJagmeetSingh/status/1171451764404436992
C_Resists,globeandmail,"I expected an election call for Wednesday to avoid conflicting with the Manitoba campaign. Remember, tweeps, you have to actually vote to get the results you want. Polls don't vote, so don't use them as an excuse to be complacent. #cdnpoli https://twitter.com/globeandmail/status/1171467780190683137 …",22,58,2,1171471538765221894,https://twitter.com/C_Resists/status/1171471538765221894,3795486743,2019-09-10 17:12:34+00:00,Tue Sep 10 17:12:34 +0000 2019,,#cdnpoli,,https://twitter.com/globeandmail/status/1171467780190683137
MollyThomasTV,CTVNews,Here we go! #elxn43 #cdnpoli https://twitter.com/CTVNews/status/1171471201568350210 …,0,2,0,1171471533589450753,https://twitter.com/MollyThomasTV/status/1171471533589450753,363203751,2019-09-10 17:12:33+00:00,Tue Sep 10 17:12:33 +0000 2019,,#elxn43 #cdnpoli,,https://twitter.com/CTVNews/status/1171471201568350210
ishat_reza,globeandmail,Writ is expected to drop tomorrow. Let the campaigns officially begin! #cdnpoli #elxn43 https://twitter.com/globeandmail/status/1171467780190683137 …,18,59,2,1171471463636799488,https://twitter.com/ishat_reza/status/1171471463636799488,756584190112591872,2019-09-10 17:12:16+00:00,Tue Sep 10 17:12:16 +0000 2019,,#cdnpoli #elxn43,,https://twitter.com/globeandmail/status/1171467780190683137
coolxenu,MattWolfAB,"HI Matt, thanks for showing us how much @jkenney thinks Twitter is a waste of time. #ableg #cdnpoli",5,20,1,1171471404723630084,https://twitter.com/coolxenu/status/1171471404723630084,263436205,2019-09-10 17:12:02+00:00,Tue Sep 10 17:12:02 +0000 2019,@jkenney,#ableg #cdnpoli,,
davechanman,,"November 29, 2005: PM Paul Martin watch as Governor General Michaelle Jean signs the Writ at Rideau Hall in Ottawa. #cdnpoli pic.twitter.com/dI5o2p1kUM",0,7,0,1171471398243430400,https://twitter.com/davechanman/status/1171471398243430400,1695144601,2019-09-10 17:12:00+00:00,Tue Sep 10 17:12:00 +0000 2019,,#cdnpoli,,
Bergg69,,Amnesty International urges Alberta Kenney to abandon ‘Fight Back Strategy’ http://bit.ly/31dEgFc #cdnpoli #ABpoli #BCpoli #MBpoli #NBpoli #NLpoli #NTpoli #NSpoli #ONpoli #PEpoli #QCpoli #SKpoli @justin_Ling @charlesadler #Kenney #Ford #Moe @andrewscheerpic.twitter.com/BpDlyga29i,3,3,0,1171471393264816128,https://twitter.com/Bergg69/status/1171471393264816128,76919759,2019-09-10 17:11:59+00:00,Tue Sep 10 17:11:59 +0000 2019,@justin_Ling @charlesadler @andrewscheerpic,#cdnpoli #ABpoli #BCpoli #MBpoli #NBpoli #NLpoli #NTpoli #NSpoli #ONpoli #PEpoli #QCpoli #SKpoli #Kenney #Ford #Moe,,http://bit.ly/31dEgFc
JoshinSFU,,A Ten Step Guide to Exploiting #Palestine on the Western Left. #BDS #Palestine #MENA #MiddleEast #CDNPoli #USPoliticshttps://stevesalaita.com/a-ten-step-guide-to-exploiting-palestine-on-the-western-left/ …,0,0,0,1171471342266273794,https://twitter.com/JoshinSFU/status/1171471342266273794,465432369,2019-09-10 17:11:47+00:00,Tue Sep 10 17:11:47 +0000 2019,,#Palestine #BDS #Palestine #MENA #MiddleEast #CDNPoli #USPoliticshttps,,https://stevesalaita.com/a-ten-step-guide-to-exploiting-palestine-on-the-western-left/
JdeQuebec,,[DERNIÈRE HEURE] #JustinTrudeau déclenchera la campagne électorale mercredi #JDQ #polcan https://www.journaldequebec.com/2019/09/10/justin-trudeau-declenchera-la-campagne-electorale-mercredi …,2,1,0,1171471290579869696,https://twitter.com/JdeQuebec/status/1171471290579869696,31016461,2019-09-10 17:11:35+00:00,Tue Sep 10 17:11:35 +0000 2019,,#JustinTrudeau #JDQ #polcan,,https://www.journaldequebec.com/2019/09/10/justin-trudeau-declenchera-la-campagne-electorale-mercredi
AsiliAnga,NaomiAKlein,#OurClimateFuture #ClimateEmergency #LowCarbon #Economy #RenewableEnergy #Cdnpoli #elxn43 #IndigenousRights #NoTMX #GreenNewDeal #FridaysForFuturehttps://twitter.com/NaomiAKlein/status/1171467754206924803 …,2,0,0,1171471223626186754,https://twitter.com/AsiliAnga/status/1171471223626186754,983096706433724416,2019-09-10 17:11:19+00:00,Tue Sep 10 17:11:19 +0000 2019,,#OurClimateFuture #ClimateEmergency #LowCarbon #Economy #RenewableEnergy #Cdnpoli #elxn43 #IndigenousRights #NoTMX #GreenNewDeal #FridaysForFuturehttps,,https://twitter.com/NaomiAKlein/status/1171467754206924803
WestBench,,"Manitoba Conservatives take voters to the polls a year ahead, BEFORE the 2019 Federal election. Too curious. Did Pallister fear that a #Scheer Cons win would bring a painful year, a huge threat to a 2020 Pallister re-election? #elxn43 #cdnpoli #mbpoli #skpoli #onpoli #bcpoli #cpc",0,0,0,1171471202398793730,https://twitter.com/WestBench/status/1171471202398793730,2584670160,2019-09-10 17:11:14+00:00,Tue Sep 10 17:11:14 +0000 2019,,#Scheer #elxn43 #cdnpoli #mbpoli #skpoli #onpoli #bcpoli #cpc,,
CTVNews,,BREAKING: Justin Trudeau to launch 2019 federal election on Wednesday https://bit.ly/2m5FjaA #cdnpoli pic.twitter.com/RFp7DxxloU,71,64,36,1171471201568350210,https://twitter.com/CTVNews/status/1171471201568350210,203123011,2019-09-10 17:11:13+00:00,Tue Sep 10 17:11:13 +0000 2019,,#cdnpoli,,https://bit.ly/2m5FjaA
Historian_Matt,TorontoStar,Can we get some more coverage of the NDP's recent policy announcements on a #WealthTax and Cancelling Student Loan Interest? And not more hit pieces constantly going on about candidate numbers or party fundraising. More analysis of policy proposals please! #cdnpoli #elxn43,0,0,0,1171471200347779073,https://twitter.com/Historian_Matt/status/1171471200347779073,1154744175730089985,2019-09-10 17:11:13+00:00,Tue Sep 10 17:11:13 +0000 2019,,#WealthTax #cdnpoli #elxn43,,
TaylorMacP,,"The @globeandmail is reporting that #elxn43 officially starts tomorrow morning (info via ""Liberal sources""): https://www.theglobeandmail.com/politics/article-federal-election-campaign-set-to-begin-wednesday/ …",0,2,0,1171471191938228225,https://twitter.com/TaylorMacP/status/1171471191938228225,786206298018680833,2019-09-10 17:11:11+00:00,Tue Sep 10 17:11:11 +0000 2019,@globeandmail,#elxn43,,https://www.theglobeandmail.com/politics/article-federal-election-campaign-set-to-begin-wednesday/
Gray_Mackenzie,,BREAKING: Justin Trudeau to launch 2019 federal election on Wednesday https://election.ctvnews.ca/justin-trudeau-to-launch-2019-federal-election-on-wednesday-1.4586315 … #cdnpoli,9,3,4,1171471164079624200,https://twitter.com/Gray_Mackenzie/status/1171471164079624200,818733968,2019-09-10 17:11:05+00:00,Tue Sep 10 17:11:05 +0000 2019,,#cdnpoli,,https://election.ctvnews.ca/justin-trudeau-to-launch-2019-federal-election-on-wednesday-1.4586315
TrueNorthCentre,,"""Former PM Kim Campbell is still teased for saying years ago that election campaigns are no time to discuss serious affairs. I don’t blame her though. Successive politicians keep proving her right."" - @anthonyfurey #cdnpoli https://tnc.news/2019/09/09/furey-the-important-issues-politicians-wont-talk-about/ …",4,6,0,1171471144005722112,https://twitter.com/TrueNorthCentre/status/1171471144005722112,3664109892,2019-09-10 17:11:00+00:00,Tue Sep 10 17:11:00 +0000 2019,@anthonyfurey,#cdnpoli,,https://tnc.news/2019/09/09/furey-the-important-issues-politicians-wont-talk-about/
ginnyb3,alexboutilier,"@yowflier ""Liberals mocked efforts to paint Andrew Scheer’s upbringing as modestly middle-class"" No, they were mocking the poor. Shameless #cdnpoli",0,0,0,1171471136585994241,https://twitter.com/ginnyb3/status/1171471136585994241,261747173,2019-09-10 17:10:58+00:00,Tue Sep 10 17:10:58 +0000 2019,@yowflier,#cdnpoli,,
andrew_leach,,In which @ptertzakian and @jackieforrest raise a REALLY important issue about our pipeline regulatory regime. #ableg #cdnpoli Growing Calls to Delay Enbridge Mainline Contracting https://www.arcenergyinstitute.com/growing-calls-to-delay-enbridge-mainline-contracting/ …,4,8,0,1171471126972653574,https://twitter.com/andrew_leach/status/1171471126972653574,82447525,2019-09-10 17:10:56+00:00,Tue Sep 10 17:10:56 +0000 2019,@ptertzakian @jackieforrest,#ableg #cdnpoli,,https://www.arcenergyinstitute.com/growing-calls-to-delay-enbridge-mainline-contracting/
Progresscdn,,The Parliamentary Budget Officer released the numbers for a 1% Wealth Tax on wealth over $20 million such as the NDP is proposing. It would generate $2.1 billion in new revenue and would rise to $9.5 billion by 2029. That's more money for our vital services. #cdnpoli,28,84,1,1171471112498073607,https://twitter.com/Progresscdn/status/1171471112498073607,937749788895821824,2019-09-10 17:10:52+00:00,Tue Sep 10 17:10:52 +0000 2019,,#cdnpoli,,
fcfacanada,ICILouisBlouin,"La campagne électorale débute officiellement demain. Nous sommes prêts. Le 21 octobre, on met la #frcan et les #languesofficielles sur le bulletin de vote. Passez le mot! http://votezlanguesofficielles.ca #polcan https://twitter.com/ICILouisBlouin/status/1171470578605162501 …",9,9,0,1171471100988936192,https://twitter.com/fcfacanada/status/1171471100988936192,272975969,2019-09-10 17:10:50+00:00,Tue Sep 10 17:10:50 +0000 2019,,#frcan #languesofficielles #polcan,,"http://votezlanguesofficielles.ca,https://twitter.com/ICILouisBlouin/status/1171470578605162501"
always_vote,AttCtrlPod,"You can never trust a Conservative. Never, ever. Always_Vote Anyone But Conservative. #ABC2019 Vigilance is vital. #BrexitShambles #PeoplesVote #Brexit #BritPol #elxn2019 #elxn43 #Elxn2020https://twitter.com/AttCtrlPod/status/1171442665902100485 …",0,1,0,1171471082320121856,https://twitter.com/always_vote/status/1171471082320121856,170921358,2019-09-10 17:10:45+00:00,Tue Sep 10 17:10:45 +0000 2019,,#ABC2019 #BrexitShambles #PeoplesVote #Brexit #BritPol #elxn2019 #elxn43 #Elxn2020https,,https://twitter.com/AttCtrlPod/status/1171442665902100485
TristanCPDT,,"The Federal election starts tomorrow - its time to vote out the most inept, corrupt, fake, lazy, deceitful, unethical Prime Minister this country has ever seen. #trudeaumustgo #cdnpoli",2,4,1,1171470995976142851,https://twitter.com/TristanCPDT/status/1171470995976142851,980796620,2019-09-10 17:10:24+00:00,Tue Sep 10 17:10:24 +0000 2019,,#trudeaumustgo #cdnpoli,,
convolutionx,globeandmail,"TL;DR = Everyone's corrupt and we need new parties. But we can't, so we have to vote not based on who can lead Canada in the right direction, but who will screw over the people and the environment the least. Great time to be alive. #elxn43 #cdnpoli",0,1,0,1171470981463859209,https://twitter.com/convolutionx/status/1171470981463859209,1171137575517446144,2019-09-10 17:10:21+00:00,Tue Sep 10 17:10:21 +0000 2019,,#elxn43 #cdnpoli,,
BoyerMichel,,Breaking: Prime Minister Justin Trudeau will visit Governor General Julie Payette Wednesday to dissolve parliament and officially begin the election campaign. This is going to be a 41 day campaign. #cdnpoli,24,23,9,1171470970709692417,https://twitter.com/BoyerMichel/status/1171470970709692417,22560184,2019-09-10 17:10:18+00:00,Tue Sep 10 17:10:18 +0000 2019,,#cdnpoli,,
fernhilldammit,,"From comments on rabid #antiabortion gang RightNow's FB page, it looks like EMay has picked up some support. #elxn43 pic.twitter.com/meg8yvTi0W",5,3,1,1171470959582146563,https://twitter.com/fernhilldammit/status/1171470959582146563,218232928,2019-09-10 17:10:16+00:00,Tue Sep 10 17:10:16 +0000 2019,,#antiabortion #elxn43,,
yegjohnbrennan,EricGrenierCBC,Interesting update to the Canada Poll Tracker by @EricGrenierCBC . The Liberals and the Conservatives are literally tied in the popular vote nationally but the Liberals continue to have the edge in the seat count #cdnpoli #canpoli #elxn2019 #elxn43 https://twitter.com/EricGrenierCBC/status/1171455895584141313?s=20 …,0,1,0,1171470951654948865,https://twitter.com/yegjohnbrennan/status/1171470951654948865,531722682,2019-09-10 17:10:14+00:00,Tue Sep 10 17:10:14 +0000 2019,@EricGrenierCBC,#cdnpoli #canpoli #elxn2019 #elxn43,,https://twitter.com/EricGrenierCBC/status/1171455895584141313?s=20
coolxenu,emilapedia,"What do you think the outcome of this ""inquiry"" will be? How will that make life better for Albertans? #ableg #cdnpoli",0,0,2,1171470923838283779,https://twitter.com/coolxenu/status/1171470923838283779,263436205,2019-09-10 17:10:07+00:00,Tue Sep 10 17:10:07 +0000 2019,,#ableg #cdnpoli,,
NHL94_,globalnews,"Justin Trudeau rang up more than three times that in food, liquor on only five flights. #cdnpoli https://www.therebel.media/justin-trudeau-g20-cost-plane-trips-airbus-food-wine-booze-bill …pic.twitter.com/L60yK06DjY",4,9,2,1171470915097378821,https://twitter.com/NHL94_/status/1171470915097378821,870085549712842752,2019-09-10 17:10:05+00:00,Tue Sep 10 17:10:05 +0000 2019,,#cdnpoli,,https://www.therebel.media/justin-trudeau-g20-cost-plane-trips-airbus-food-wine-booze-bill
EllenJSkye1,,"Notice tennis champion Bianca Andreescu hasn’t done one of Justin Trudeau’s smarmy “look into my eyes” photos. Don’t believe for a moment the Liberals have not been repeatedly contacting her, trying to get a photo w/ Jussy. Maybe the Andreescus are Conservatives. #cdnpoli",0,0,1,1171470913629351936,https://twitter.com/EllenJSkye1/status/1171470913629351936,1167715939699347457,2019-09-10 17:10:05+00:00,Tue Sep 10 17:10:05 +0000 2019,,#cdnpoli,,
Joanbeam3000,Burger_George,"Laurentian Elites, huh...? #CdnPoli #Elxn43 https://globalnews.ca/news/3253664/sohi-bus-driver-diversity-canadian-politics/ …",0,1,0,1171470881039609859,https://twitter.com/Joanbeam3000/status/1171470881039609859,2809579420,2019-09-10 17:09:57+00:00,Tue Sep 10 17:09:57 +0000 2019,,#CdnPoli #Elxn43,,https://globalnews.ca/news/3253664/sohi-bus-driver-diversity-canadian-politics/
Giboue,,Justin Trudeau déclenchera la campagne électorale demain #polcan http://www.tvanouvelles.ca/2019/09/10/justin-trudeau-declenchera-la-campagne-electorale-demain …pic.twitter.com/ARmnObXvw8,1,0,0,1171470860802113536,https://twitter.com/Giboue/status/1171470860802113536,138005011,2019-09-10 17:09:52+00:00,Tue Sep 10 17:09:52 +0000 2019,,#polcan,,http://www.tvanouvelles.ca/2019/09/10/justin-trudeau-declenchera-la-campagne-electorale-demain
blueskies366,PizzaBread5,We have some pictures. #UnderHisEye #BlessedBeTheFruit #cdnpoli pic.twitter.com/OeflmCTKXf,0,1,1,1171470836517097472,https://twitter.com/blueskies366/status/1171470836517097472,1900908690,2019-09-10 17:09:46+00:00,Tue Sep 10 17:09:46 +0000 2019,,#UnderHisEye #BlessedBeTheFruit #cdnpoli,,
nspector4,,"François Legault is to announce that he intends to hold a referendum on any change to QC's electoral system...and he ""will not chair the Yes committee"" http://plus.lapresse.ca/screens/4ddade98-9acb-4e7b-a544-7d294eff502d__7C___0.html?utm_medium=Twitter&utm_campaign=Microsite+Share&utm_content=Screen … #cdnpoli",4,6,3,1171470810583728135,https://twitter.com/nspector4/status/1171470810583728135,232519990,2019-09-10 17:09:40+00:00,Tue Sep 10 17:09:40 +0000 2019,,#cdnpoli,,http://plus.lapresse.ca/screens/4ddade98-9acb-4e7b-a544-7d294eff502d__7C___0.html?utm_medium=Twitter&utm_campaign=Microsite+Share&utm_content=Screen
JohnandNatalie1,LiciaCorbella,"Time for Canada to wake up & defend our industries. We should not give our jobs to US, China, Saudi, Iran, Russia! #TrudeauMustGo #cdnpoli https://twitter.com/LiciaCorbella/status/1171421384460787712 …",0,1,0,1171470805940617216,https://twitter.com/JohnandNatalie1/status/1171470805940617216,980716531,2019-09-10 17:09:39+00:00,Tue Sep 10 17:09:39 +0000 2019,,#TrudeauMustGo #cdnpoli,,https://twitter.com/LiciaCorbella/status/1171421384460787712
ronpaulm,MichelleRempel,#cdnpoli #Elxn43 #onpoli #polqchttps://twitter.com/MichelleRempel/status/1171202078514929664 …,0,0,0,1171470794813128705,https://twitter.com/ronpaulm/status/1171470794813128705,3585469873,2019-09-10 17:09:37+00:00,Tue Sep 10 17:09:37 +0000 2019,,#cdnpoli #Elxn43 #onpoli #polqchttps,,https://twitter.com/MichelleRempel/status/1171202078514929664
ipoliticsca,,A government source has confirmed to iPolitics the federal election campaign will officially start on Wednesday. Story coming #cdnpoli #elxn43,12,1,0,1171470788488089602,https://twitter.com/ipoliticsca/status/1171470788488089602,212339329,2019-09-10 17:09:35+00:00,Tue Sep 10 17:09:35 +0000 2019,,#cdnpoli #elxn43,,
