username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
ride_stuff,theBreakerNews,HAHAHAHAHAHA! #CorruptChristyClark & empathy used in the same sentence #cdnpoli #bcpoli @bcliberalshttps://twitter.com/theBreakerNews/status/1129430210527449090 …,1,1,0,1129847810281549824,https://twitter.com/ride_stuff/status/1129847810281549824,175222030,2019-05-18 20:34:44+00:00,Sat May 18 20:34:44 +0000 2019,@bcliberalshttps,#CorruptChristyClark #cdnpoli #bcpoli,,https://twitter.com/theBreakerNews/status/1129430210527449090
JasperBrown4,charlesadler,"I appreciate your attempt here, Mr. Adler, but Scheer is only one in a line of anti-choice Cons who will dance to the tune set by the Con anti-choice base. If the numbers shift slightly right at the next Con convention, the Con leader will push to criminalize abortion. #cdnpoli",7,19,1,1129847640206614528,https://twitter.com/JasperBrown4/status/1129847640206614528,401515426,2019-05-18 20:34:03+00:00,Sat May 18 20:34:03 +0000 2019,,#cdnpoli,,
CopperBronzed,DavidHamer_1951,"Absolutely ▆ ▇ █ yes, Yes, YES █ ▇ ▆ #CDNpoli",0,0,0,1129847610284494848,https://twitter.com/CopperBronzed/status/1129847610284494848,716501756,2019-05-18 20:33:56+00:00,Sat May 18 20:33:56 +0000 2019,,#CDNpoli,,
RobertFife,,Mark Norman has been vindicated – but the navy-procurement crisis ticks on #cdnpoli https://www.theglobeandmail.com/opinion/article-mark-norman-has-been-vindicated-but-the-navy-procurement-crisis/ …,37,91,11,1129847569339867137,https://twitter.com/RobertFife/status/1129847569339867137,197554405,2019-05-18 20:33:46+00:00,Sat May 18 20:33:46 +0000 2019,,#cdnpoli,,https://www.theglobeandmail.com/opinion/article-mark-norman-has-been-vindicated-but-the-navy-procurement-crisis/
PaulBruce_Ouch,,"#cdnpoli Women have far more power than they use. Now might be the time to organize, speak out, take control over your bodies once and for all . Use your power , nothing runs without women https://www.bbc.com/news/magazine-34602822 …",4,8,0,1129847444529922048,https://twitter.com/PaulBruce_Ouch/status/1129847444529922048,993299770872606720,2019-05-18 20:33:16+00:00,Sat May 18 20:33:16 +0000 2019,,#cdnpoli,,https://www.bbc.com/news/magazine-34602822
rajpolitico,,"One more conservative win ...... GOOD !! Well done, Australia! India next? And then Canada? 2019 looks like a good year so far. #AustraliaDecides #IndiaElections2019 #cdnpoli https://www.bbc.com/news/world-australia-48305001 …",0,1,0,1129847324069339136,https://twitter.com/rajpolitico/status/1129847324069339136,26802349,2019-05-18 20:32:48+00:00,Sat May 18 20:32:48 +0000 2019,,#AustraliaDecides #IndiaElections2019 #cdnpoli,,https://www.bbc.com/news/world-australia-48305001
HandmaidAlberta,trapdinawrpool,Just like Kenney and the UCP. Wait for it. #abpoli #ableg #cdnpoli #canpolihttps://twitter.com/trapdinawrpool/status/1129760684026286085 …,14,45,0,1129847311566139392,https://twitter.com/HandmaidAlberta/status/1129847311566139392,926811657359077376,2019-05-18 20:32:45+00:00,Sat May 18 20:32:45 +0000 2019,,#abpoli #ableg #cdnpoli #canpolihttps,,https://twitter.com/trapdinawrpool/status/1129760684026286085
outofmymouth,JustinTrudeau,Who defines what is hateful? And does the definition change depending on if they contributed to your parties coffers? #cdnpoli #SNCLavalinScandal #MarkNorman,0,2,0,1129847299612585985,https://twitter.com/outofmymouth/status/1129847299612585985,58368564,2019-05-18 20:32:42+00:00,Sat May 18 20:32:42 +0000 2019,,#cdnpoli #SNCLavalinScandal #MarkNorman,,
jayninemac,hfxpublib,Coming up next: What country’s major political party destroys scientific evidence of environmental destruction in order to prop up corporations that thrive on complacency and greed? The answer may surprise you. #spoileralert #Canada @CPC_HQ #ourhomeonNativeland #cdnpoli https://twitter.com/hfxpublib/status/1129842893139656704 …,1,0,0,1129847286211723265,https://twitter.com/jayninemac/status/1129847286211723265,3383245215,2019-05-18 20:32:39+00:00,Sat May 18 20:32:39 +0000 2019,@CPC_HQ,#spoileralert #Canada #ourhomeonNativeland #cdnpoli,,https://twitter.com/hfxpublib/status/1129842893139656704
RoseMLafreniere,NTWMikeZettel,"#cdnpoli #HandmaidsGonnaFuckYouUp, @samoosterhoff !https://twitter.com/NTWMikeZettel/status/1129736841102581761 …",0,0,0,1129847052102524930,https://twitter.com/RoseMLafreniere/status/1129847052102524930,1430874582,2019-05-18 20:31:43+00:00,Sat May 18 20:31:43 +0000 2019,@samoosterhoff,#cdnpoli #HandmaidsGonnaFuckYouUp,,https://twitter.com/NTWMikeZettel/status/1129736841102581761
Tammyocanada,merry123459,Absolutely and verifiable! #cdnpoli https://twitter.com/merry123459/status/1129846689437818888 …,0,0,0,1129846938398969857,https://twitter.com/Tammyocanada/status/1129846938398969857,754108043974107137,2019-05-18 20:31:16+00:00,Sat May 18 20:31:16 +0000 2019,,#cdnpoli,,https://twitter.com/merry123459/status/1129846689437818888
Lisawedmann,ElizabethMay,We need more of this in #cdnpoli. https://twitter.com/ElizabethMay/status/1129784171298033664 …,0,0,0,1129846770605973504,https://twitter.com/Lisawedmann/status/1129846770605973504,39582722,2019-05-18 20:30:36+00:00,Sat May 18 20:30:36 +0000 2019,,#cdnpoli,,https://twitter.com/ElizabethMay/status/1129784171298033664
JoeTheberge,AndrewScheer,"Getting on with business, opportunity, prosperity for all. Something Canada could have started 40+ years ago had we not succumbed to interference of foreign, extreme and special interests. #LeadershipMatters #cdnpoli #WakeUpCanada #MCGA #OneAndDone #freedomhttps://twitter.com/AndrewScheer/status/1129748725121900546 …",1,3,0,1129846763387416576,https://twitter.com/JoeTheberge/status/1129846763387416576,2547328153,2019-05-18 20:30:34+00:00,Sat May 18 20:30:34 +0000 2019,,#LeadershipMatters #cdnpoli #WakeUpCanada #MCGA #OneAndDone #freedomhttps,,https://twitter.com/AndrewScheer/status/1129748725121900546
VictorY_Wong,,#giveusdata #cdnpoli #bcpoli #vanpoli #YVRRE #vanre @charliesmithvcr @wengcouver via @YVRHousing http://housing-analysis.blogspot.com/2019/05/rebgv-sales-update-through-april-2019.html … check out long term relationship between supply (months of inventory) and price (change in HPI) pic.twitter.com/SSma3bg1ga,0,0,0,1129846644751589376,https://twitter.com/VictorY_Wong/status/1129846644751589376,295913670,2019-05-18 20:30:06+00:00,Sat May 18 20:30:06 +0000 2019,@charliesmithvcr @wengcouver @YVRHousing,#giveusdata #cdnpoli #bcpoli #vanpoli #YVRRE #vanre,,http://housing-analysis.blogspot.com/2019/05/rebgv-sales-update-through-april-2019.html
data_vote,,"@L_MacAulay, congrats on the new pledge for a Digital Charter! But isn’t it hypocritical to regulate the data practices of social media companies when you refuse to regulate your own political party? #cdnpoli #lpc #MyDataMyVote https://www.cbc.ca/news/politics/uk-information-commissioner-canadian-parties-data-privacy-1.4898867 …pic.twitter.com/XeNF6eba05",0,1,0,1129846619283763200,https://twitter.com/data_vote/status/1129846619283763200,1111700481598844928,2019-05-18 20:30:00+00:00,Sat May 18 20:30:00 +0000 2019,@L_MacAulay,#cdnpoli #lpc #MyDataMyVote,,https://www.cbc.ca/news/politics/uk-information-commissioner-canadian-parties-data-privacy-1.4898867
7UMMIT,,FINANCING TERROR: Trudeau Liberals Hand $23M to Radical Islamist Groups Named in the Largest Terror-Funding Trial in U.S. History - https://bit.ly/2JI1jlS #Liberals #JustinTrudeau #MarkNorman #September11 #Terrorism #Islamist #cdnpoli #IqraKhalid #7UMMIT #OttNews #Ottawa,0,1,0,1129846602628247553,https://twitter.com/7UMMIT/status/1129846602628247553,783680125716008960,2019-05-18 20:29:56+00:00,Sat May 18 20:29:56 +0000 2019,,#Liberals #JustinTrudeau #MarkNorman #September11 #Terrorism #Islamist #cdnpoli #IqraKhalid #7UMMIT #OttNews #Ottawa,,https://bit.ly/2JI1jlS
Mike_G_YYC,KlasfeldReports,Right wing politicians colluding with Russians is so hot right now #cdnpoli #Austriahttps://twitter.com/KlasfeldReports/status/1129817765001551872 …,1,3,0,1129846590628253696,https://twitter.com/Mike_G_YYC/status/1129846590628253696,2810630287,2019-05-18 20:29:53+00:00,Sat May 18 20:29:53 +0000 2019,,#cdnpoli #Austriahttps,,https://twitter.com/KlasfeldReports/status/1129817765001551872
BachynskiBomber,peacepumpkinpic,This is a very good question. I'd like to know the answer myself. #FreeAssange #Unity4J #cdnpoli,0,2,0,1129846567857467393,https://twitter.com/BachynskiBomber/status/1129846567857467393,188834157,2019-05-18 20:29:47+00:00,Sat May 18 20:29:47 +0000 2019,,#FreeAssange #Unity4J #cdnpoli,,
arieslibrarisin,,#cdnpoli #justintrudeau https://www.facebook.com/716330564/posts/10161768040420565/ …,0,0,0,1129846410243956743,https://twitter.com/arieslibrarisin/status/1129846410243956743,252518521,2019-05-18 20:29:10+00:00,Sat May 18 20:29:10 +0000 2019,,#cdnpoli #justintrudeau,,https://www.facebook.com/716330564/posts/10161768040420565/
CaptStockWolf,JustinTrudeau,Wow those green house gases are terrible lol. How do we stop that ocean water evaporation. Can we tax it or ban it some how. #Trudeau #MCGA #news #cdnpoli #canada #ontario #alberta #billnye #trump we’re all being lied too fools.pic.twitter.com/O4vNA801pf,1,2,0,1129846356540051458,https://twitter.com/CaptStockWolf/status/1129846356540051458,922690077058314241,2019-05-18 20:28:57+00:00,Sat May 18 20:28:57 +0000 2019,,#Trudeau #MCGA #news #cdnpoli #canada #ontario #alberta #billnye #trump,,
7UMMIT,,"WELCOMING TERRORISM: Trudeau Liberals Looking at ‘Possible Options’ for Bringing back ISIS Terrorists to Canada, Document Shows - https://bit.ly/2YwbMES #Liberals #JustinTrudeau #MarkNorman #September11 #Terrorism #Islamist #cdnpoli #IqraKhalid #7UMMIT #OttNews #Ottawa #Onpoli",0,0,0,1129846293713571841,https://twitter.com/7UMMIT/status/1129846293713571841,783680125716008960,2019-05-18 20:28:42+00:00,Sat May 18 20:28:42 +0000 2019,,#Liberals #JustinTrudeau #MarkNorman #September11 #Terrorism #Islamist #cdnpoli #IqraKhalid #7UMMIT #OttNews #Ottawa #Onpoli,,https://bit.ly/2YwbMES
northernck,PierrePoilievre,"This from a party that coopted RCMP to arrest energy/oilsands protestors in defence of Corp oilsands friends & global investors. Think we’ve forgotten? Your boy, Kenney, is looking to restart this exercise. #cdnpoli https://twitter.com/PierrePoilievre/status/1129790289256882176 …",3,4,0,1129846198171504640,https://twitter.com/northernck/status/1129846198171504640,321871451,2019-05-18 20:28:19+00:00,Sat May 18 20:28:19 +0000 2019,,#cdnpoli,,https://twitter.com/PierrePoilievre/status/1129790289256882176
7UMMIT,,TRUDOPIA: Iranian-Born Maryam Monsef 'Mishandled' Classified Documents - https://bit.ly/30n5auj #MaryamMonsef #Monsef #DonaldTrump #IranWar #IranRegimeChange #Liberals #TrudeauMustGo #Iran #IranSanctions #Sanctions #Iranian #cdnpoli #Ottnews #JustinTrudeau #Trudeau #7UMMIT,0,0,0,1129846178055643139,https://twitter.com/7UMMIT/status/1129846178055643139,783680125716008960,2019-05-18 20:28:15+00:00,Sat May 18 20:28:15 +0000 2019,,#MaryamMonsef #Monsef #DonaldTrump #IranWar #IranRegimeChange #Liberals #TrudeauMustGo #Iran #IranSanctions #Sanctions #Iranian #cdnpoli #Ottnews #JustinTrudeau #Trudeau #7UMMIT,,https://bit.ly/30n5auj
7UMMIT,,SICKENING: CBC Talk Show Invites Al-Qaeda Terrorist Omar Khadr on as Easter Sunday Guest - http://bit.ly/2WbBKg8 #SriLankaAttacks #SriLanka #EasterAttackSL #EasterSunday #CBC #OmarKhadr #7UMMIT #Terrorism #cdnpoli #abpoli #TrudeauMustGo #Liberals #Easter #ISIS #OnPolipic.twitter.com/2Wa88V57wh,0,0,0,1129846138926960640,https://twitter.com/7UMMIT/status/1129846138926960640,783680125716008960,2019-05-18 20:28:05+00:00,Sat May 18 20:28:05 +0000 2019,,#SriLankaAttacks #SriLanka #EasterAttackSL #EasterSunday #CBC #OmarKhadr #7UMMIT #Terrorism #cdnpoli #abpoli #TrudeauMustGo #Liberals #Easter #ISIS #OnPolipic,,http://bit.ly/2WbBKg8
ride_stuff,meredithheron,Not enough people voting period. So many disheartened by the broken #fptp system. Bring in #ProportionalRepresentation & we can vote freely again! #LiberalorTroySameStory is my 2 cents. They are owned by the same lobbyists... #cdnpoli,0,0,1,1129845933007548416,https://twitter.com/ride_stuff/status/1129845933007548416,175222030,2019-05-18 20:27:16+00:00,Sat May 18 20:27:16 +0000 2019,,#fptp #ProportionalRepresentation #LiberalorTroySameStory #cdnpoli,,
Rob_Plante,,"No, ⁦ @JustinTrudeau⁩ and his merry band of sycophants are an economic risk to ALL Canadians. #cdnpoli Cuts, Cuts, and More Cuts: Andrew Scheer is an Economic Risk to the Middle Class | Liberal Party of Canad https://www.liberal.ca/cuts-cuts-and-more-cuts-andrew-scheer-is-an-economic-risk-to-the-middle-class/ …",0,1,0,1129845887675576321,https://twitter.com/Rob_Plante/status/1129845887675576321,822267811183661056,2019-05-18 20:27:05+00:00,Sat May 18 20:27:05 +0000 2019,@JustinTrudeau,#cdnpoli,,https://www.liberal.ca/cuts-cuts-and-more-cuts-andrew-scheer-is-an-economic-risk-to-the-middle-class/
impishchimp,ABDanielleSmith,"You don’t want to frighten kids by informing them of the real dangers but you’re willing to sacrifice their future to make a few bucks right now. Gotcha. And let me guess, pro-life? #cdnpoli https://twitter.com/ABDanielleSmith/status/1129749068887015424 …",3,6,1,1129845704908726272,https://twitter.com/impishchimp/status/1129845704908726272,193566462,2019-05-18 20:26:22+00:00,Sat May 18 20:26:22 +0000 2019,,#cdnpoli,,https://twitter.com/ABDanielleSmith/status/1129749068887015424
Learning2GetBy,jhgurf,"Pay attention Canada, this will be our future if the Cons get power. Don't kid yourself. #cdnpoli https://twitter.com/jhgurf/status/1129803753262129152 …",0,2,0,1129845533776834560,https://twitter.com/Learning2GetBy/status/1129845533776834560,4499430739,2019-05-18 20:25:41+00:00,Sat May 18 20:25:41 +0000 2019,,#cdnpoli,,https://twitter.com/jhgurf/status/1129803753262129152
RealBmp1,,The heat is on over the climate crisis. Only radical measures will work https://www.theguardian.com/environment/2019/may/18/climate-crisis-heat-is-on-global-heating-four-degrees-2100-change-way-we-live?CMP=share_btn_tw … #cdnpoli #bcpoli,0,0,0,1129845259616129025,https://twitter.com/RealBmp1/status/1129845259616129025,4426155619,2019-05-18 20:24:36+00:00,Sat May 18 20:24:36 +0000 2019,,#cdnpoli #bcpoli,,https://www.theguardian.com/environment/2019/may/18/climate-crisis-heat-is-on-global-heating-four-degrees-2100-change-way-we-live?CMP=share_btn_tw
LouisJoseph76,,#cdnpoli #equality #socialism #evilcapitalismpic.twitter.com/q81aik8lJX,0,0,0,1129845255518318592,https://twitter.com/LouisJoseph76/status/1129845255518318592,1101344242805366784,2019-05-18 20:24:35+00:00,Sat May 18 20:24:35 +0000 2019,,#cdnpoli #equality #socialism #evilcapitalismpic,,
retail_recruit,CNN,Break all patriarchy sisters. #cdnpoli #uspoli #intpolihttps://twitter.com/CNN/status/1129360752010289152 …,1,2,0,1129845239622131717,https://twitter.com/retail_recruit/status/1129845239622131717,39512124,2019-05-18 20:24:31+00:00,Sat May 18 20:24:31 +0000 2019,,#cdnpoli #uspoli #intpolihttps,,https://twitter.com/CNN/status/1129360752010289152
LooniePolitics,,Liberals learn no government ever has “this town” on lockdown https://shar.es/a0pY2f #cdnpoli (subscribers only),0,0,0,1129845163667447808,https://twitter.com/LooniePolitics/status/1129845163667447808,1543786818,2019-05-18 20:24:13+00:00,Sat May 18 20:24:13 +0000 2019,,#cdnpoli,,https://shar.es/a0pY2f
jdw_mr,DrJacobsRad,Remember this? the youth are showing clear evidence of thinking critical this is promising. #cdnpoli pic.twitter.com/pc1Keo7faP,1,1,0,1129845012282396673,https://twitter.com/jdw_mr/status/1129845012282396673,1097296526483718144,2019-05-18 20:23:37+00:00,Sat May 18 20:23:37 +0000 2019,,#cdnpoli,,
C_Resists,PnPCBC,"The PM and his team scored a huge win for Canadian workers and industry. Andrew ""Take Any Deal"" Scheer, instead of doing the classy thing and congratulating them, proceeds to do more of his signature whining. How can Canadians take this guy seriously? #cdnpoli https://twitter.com/PnPCBC/status/1129443334454489089 …",27,69,8,1129844728202244097,https://twitter.com/C_Resists/status/1129844728202244097,3795486743,2019-05-18 20:22:29+00:00,Sat May 18 20:22:29 +0000 2019,,#cdnpoli,,https://twitter.com/PnPCBC/status/1129443334454489089
Sugar51976529,GinettePT,Is part of that commitment to end #Carbohydrate #dependency The time is now to address the root causes of #chronicillness with #insulinresistance as a primary focus #Healthcare as we know it is unsustainable without action #cdnpoli #CDNhealth #Elections2019,0,0,0,1129844630768574466,https://twitter.com/Sugar51976529/status/1129844630768574466,1066861873386143745,2019-05-18 20:22:06+00:00,Sat May 18 20:22:06 +0000 2019,,#Carbohydrate #dependency #chronicillness #insulinresistance #Healthcare #cdnpoli #CDNhealth #Elections2019,,
djdmonic,,"Someone brought up a good point the other day... ""Trudeau sucks, but at least he's not a horrible human being."" That's a very good point. That should be the Liberal campaign slogan this year. #cdnpoli",1,1,0,1129844600292683776,https://twitter.com/djdmonic/status/1129844600292683776,19861548,2019-05-18 20:21:58+00:00,Sat May 18 20:21:58 +0000 2019,,#cdnpoli,,
Andy56555296,,"The TMX tanker & pipeline project is a threat to the Salish Sea. I’ve added my voice to the tens of thousands who are concerned about orcas, oil spills, and climate change. Send your message now! http://act.newmode.social/492032482t #stopTMX #orcascantwait #cdnpoli #bcpoli #oilspills",0,0,0,1129844536543330305,https://twitter.com/Andy56555296/status/1129844536543330305,1111859872461549568,2019-05-18 20:21:43+00:00,Sat May 18 20:21:43 +0000 2019,,#stopTMX #orcascantwait #cdnpoli #bcpoli #oilspills,,http://act.newmode.social/492032482t
benbradleyca,,were there any major newspapers on the canadian prairies that took a deeply skeptical view on the reform party and its agenda during the late 1980s and early 1990s? #cdnhist #cdnpoli,4,2,1,1129844506172559360,https://twitter.com/benbradleyca/status/1129844506172559360,1604222401,2019-05-18 20:21:36+00:00,Sat May 18 20:21:36 +0000 2019,,#cdnhist #cdnpoli,,
KamalKheraLib,BramptonWestLib,"Our team is the best! Thank you Chantel, Amardeep, Ravshan, @TanveerSandhu, Hamza, and @MoeZulfiqar for all your hard work today! #TeamKhera #CdnPoli #BramptonWest #LPChttps://twitter.com/BramptonWestLib/status/1129841766658727937 …",4,10,0,1129844376690208769,https://twitter.com/KamalKheraLib/status/1129844376690208769,232446981,2019-05-18 20:21:05+00:00,Sat May 18 20:21:05 +0000 2019,@TanveerSandhu @MoeZulfiqar,#TeamKhera #CdnPoli #BramptonWest #LPChttps,,https://twitter.com/BramptonWestLib/status/1129841766658727937
CraigRigden,DrJamesCKPorter,How times change #101DaysAndCounting #AutismDoesntEndAtFORD #NeedsBasedTherapy #ScrapTheAgeCap #ABAWorks #RegulateABA #ResignLisaMacLeod #FireTimPorter #onpoli #cdnpoli #topoli #ottpolihttps://twitter.com/DrJamesCKPorter/status/1096893145030279169 …,9,9,0,1129844359615209472,https://twitter.com/CraigRigden/status/1129844359615209472,2171591216,2019-05-18 20:21:01+00:00,Sat May 18 20:21:01 +0000 2019,,#101DaysAndCounting #AutismDoesntEndAtFORD #NeedsBasedTherapy #ScrapTheAgeCap #ABAWorks #RegulateABA #ResignLisaMacLeod #FireTimPorter #onpoli #cdnpoli #topoli #ottpolihttps,,https://twitter.com/DrJamesCKPorter/status/1096893145030279169
GailGbg,,Oil tankers along the Great Bear Rainforest? Support a ban on oil tankers along the North and Central Coast! #BillC48 #BanTankers #cdnpoli https://www.stand.earth/advocacy/people-vs-big-oil/support-oil-tanker-ban-north-and-central-coast-canada …,0,0,0,1129844337314029569,https://twitter.com/GailGbg/status/1129844337314029569,524934946,2019-05-18 20:20:56+00:00,Sat May 18 20:20:56 +0000 2019,,#BillC48 #BanTankers #cdnpoli,,https://www.stand.earth/advocacy/people-vs-big-oil/support-oil-tanker-ban-north-and-central-coast-canada
BeautifulRed7,DianeMariePosts,"""""There's been very little progress done to make sure that abortion is actually, in fact, accessible to everyone in Canada equally."""" https://www.cbc.ca/news/health/abortion-access-canada-us-bans-1.5140345 … #cdnpoli #AbortionRights #WomensRightshttps://twitter.com/DianeMariePosts/status/1129802282378223616 …",0,0,0,1129844254476578818,https://twitter.com/BeautifulRed7/status/1129844254476578818,624022720,2019-05-18 20:20:36+00:00,Sat May 18 20:20:36 +0000 2019,,#cdnpoli #AbortionRights #WomensRightshttps,,"https://www.cbc.ca/news/health/abortion-access-canada-us-bans-1.5140345,https://twitter.com/DianeMariePosts/status/1129802282378223616"
plrsTweet,,"I suppose to @BlaineHiggs this is simply ""the cost of doing business. #cdnpoli #nbpoli",0,1,0,1129844251510972416,https://twitter.com/plrsTweet/status/1129844251510972416,224339579,2019-05-18 20:20:35+00:00,Sat May 18 20:20:35 +0000 2019,@BlaineHiggs,#cdnpoli #nbpoli,,
AmitaKuttner,,“There is a complete policy void.” for #AI and #automation. I’m going to change that. #CdnPoli #BurnabyNorthSeymour #GPChttps://www.burnabynow.com/astrophysicist-amita-kuttner-runs-for-greens-in-burnaby-north-seymour-1.23826827 …,27,108,7,1129844147559444480,https://twitter.com/AmitaKuttner/status/1129844147559444480,827983601811611648,2019-05-18 20:20:10+00:00,Sat May 18 20:20:10 +0000 2019,,#AI #automation #CdnPoli #BurnabyNorthSeymour #GPChttps,,https://www.burnabynow.com/astrophysicist-amita-kuttner-runs-for-greens-in-burnaby-north-seymour-1.23826827
paulgarofalo11,gmbutts,Can you imagine how relaxing weekends will be come October. #cdnpoli,0,1,0,1129844146804613126,https://twitter.com/paulgarofalo11/status/1129844146804613126,836691910387453955,2019-05-18 20:20:10+00:00,Sat May 18 20:20:10 +0000 2019,,#cdnpoli,,
MuskokaMoneybag,CBCPolitics,If you think Andrew Scheer won't go after Women's Rights... THINK AGAIN! #cdnpoli #onpoli #polqc #ableg #bcpoli #topoli #ottpoli #skpoli #mbpoli #nbpoli #nspoli #nlpoli #peipolihttps://twitter.com/CBCPolitics/status/1129477794218631168 …,4,3,2,1129844136092274690,https://twitter.com/MuskokaMoneybag/status/1129844136092274690,378298356,2019-05-18 20:20:08+00:00,Sat May 18 20:20:08 +0000 2019,,#cdnpoli #onpoli #polqc #ableg #bcpoli #topoli #ottpoli #skpoli #mbpoli #nbpoli #nspoli #nlpoli #peipolihttps,,https://twitter.com/CBCPolitics/status/1129477794218631168
derrickokeefe,,"Scheer and the Conservatives’ gas pump populism can’t be properly confronted by a corporate-backed centrist like Trudeau who can’t/won’t name and shame Big Oil. By failing to name real source of the problem, Liberals’ rhetoric on climate rings hollow and hypocritical. #cdnpoli",6,16,0,1129844130882834432,https://twitter.com/derrickokeefe/status/1129844130882834432,11864172,2019-05-18 20:20:06+00:00,Sat May 18 20:20:06 +0000 2019,,#cdnpoli,,
user14201,AndrewScheer,"One day, when you start actually doing things yourself and not having a chauffeur drive you everywhere, you'll understand how gas prices work. The carbon tax started April 1, it has NOTHING to do with the people who own you raising gas prices. Stop lying to Canadians. #cdnpoli",0,1,0,1129844038511804417,https://twitter.com/user14201/status/1129844038511804417,573748192,2019-05-18 20:19:44+00:00,Sat May 18 20:19:44 +0000 2019,,#cdnpoli,,
british_north,Swiftie01,#MarkNorman #NormanGate #TrudeauFail #GongShowGovernment #Cdnpoli https://twitter.com/Swiftie01/status/1129735727925923841 …,0,0,0,1129843867661066241,https://twitter.com/british_north/status/1129843867661066241,881275595807653888,2019-05-18 20:19:04+00:00,Sat May 18 20:19:04 +0000 2019,,#MarkNorman #NormanGate #TrudeauFail #GongShowGovernment #Cdnpoli,,https://twitter.com/Swiftie01/status/1129735727925923841
RetweetPQ_Qc,BlocQuebecois,#BlocQc #PolQc #PolCan Investiture dans Gaspésie—Les Îles-de-la-Madeleine : Guy Bernatchez officiellement candidat du Bloc Québécois! Notre communiqué : https://www.blocquebecois.org/2019/05/investiture-dans-gaspesie-les-iles-de-la-madeleine-guy-bernatchez-officiellement-candidat-du-bloc-quebecois/ … yfblanchet #BlocQC #polcan #polqc #gaspé #Ilesdelamadeleinehttps://twitter.com/BlocQuebecois/status/1129843395273383936 …,0,0,0,1129843865945608195,https://twitter.com/RetweetPQ_Qc/status/1129843865945608195,2301948846,2019-05-18 20:19:03+00:00,Sat May 18 20:19:03 +0000 2019,,#BlocQc #PolQc #PolCan #BlocQC #polcan #polqc #gaspé #Ilesdelamadeleinehttps,,"https://www.blocquebecois.org/2019/05/investiture-dans-gaspesie-les-iles-de-la-madeleine-guy-bernatchez-officiellement-candidat-du-bloc-quebecois/,https://twitter.com/BlocQuebecois/status/1129843395273383936"
retail_recruit,ColinHanks,In a nutshell. #cdnpoli https://twitter.com/ColinHanks/status/1129781026102894593 …,0,0,0,1129843765122932737,https://twitter.com/retail_recruit/status/1129843765122932737,39512124,2019-05-18 20:18:39+00:00,Sat May 18 20:18:39 +0000 2019,,#cdnpoli,,https://twitter.com/ColinHanks/status/1129781026102894593
Lisawedmann,RobertFife,"Another example of why I will never buy a subscription to @globeandmail. Completely biased, unbalanced reporting. Just printing whatever the Cons send. #cdnpoli https://twitter.com/RobertFife/status/1129544475989159939 …",0,0,0,1129843749805350912,https://twitter.com/Lisawedmann/status/1129843749805350912,39582722,2019-05-18 20:18:36+00:00,Sat May 18 20:18:36 +0000 2019,@globeandmail,#cdnpoli,,https://twitter.com/RobertFife/status/1129544475989159939
Mpeople,scoopercooper,An exercise in futility: all these investigations and no new laws or enforcement #cdnpoli #whatsthefuckinpoint,0,1,0,1129843664669294598,https://twitter.com/Mpeople/status/1129843664669294598,30815695,2019-05-18 20:18:15+00:00,Sat May 18 20:18:15 +0000 2019,,#cdnpoli #whatsthefuckinpoint,,
Joanbeam3000,AndersonBooz,"There's more to the story -- of course -- as per Alex Wellstead, spokesperson for Veterans' Affairs Canada. #CdnPoli #SenCAhttps://twitter.com/AlexWellstead/status/1129553998271438849 …",7,15,0,1129843661842341891,https://twitter.com/Joanbeam3000/status/1129843661842341891,2809579420,2019-05-18 20:18:15+00:00,Sat May 18 20:18:15 +0000 2019,,#CdnPoli #SenCAhttps,,https://twitter.com/AlexWellstead/status/1129553998271438849
RocheJim,l_stone,Now that is principle at work. #trudeaubetterthanadvertised #cdnpoli,0,3,1,1129843655995482119,https://twitter.com/RocheJim/status/1129843655995482119,290276487,2019-05-18 20:18:13+00:00,Sat May 18 20:18:13 +0000 2019,,#trudeaubetterthanadvertised #cdnpoli,,
paulgarofalo11,ianrausten,He's a dead man walking. October tick tock. #cdnpoli,0,5,0,1129843618565500929,https://twitter.com/paulgarofalo11/status/1129843618565500929,836691910387453955,2019-05-18 20:18:04+00:00,Sat May 18 20:18:04 +0000 2019,,#cdnpoli,,
LRCBrown,,` #bcpoli #cdnpoli' ... ... #MetastasisOfZionistHateMongeringpic.twitter.com/cbUFJLIfQE,0,0,1,1129843569072590848,https://twitter.com/LRCBrown/status/1129843569072590848,437298305,2019-05-18 20:17:53+00:00,Sat May 18 20:17:53 +0000 2019,,#bcpoli #cdnpoli #MetastasisOfZionistHateMongeringpic,,
BlocQuebecois,,Investiture dans Gaspésie—Les Îles-de-la-Madeleine : Guy Bernatchez officiellement candidat du Bloc Québécois! Notre communiqué : https://www.blocquebecois.org/2019/05/investiture-dans-gaspesie-les-iles-de-la-madeleine-guy-bernatchez-officiellement-candidat-du-bloc-quebecois/ … @yfblanchet #BlocQC #polcan #polqc #gaspé #Ilesdelamadeleine,14,31,0,1129843395273383936,https://twitter.com/BlocQuebecois/status/1129843395273383936,122144451,2019-05-18 20:17:11+00:00,Sat May 18 20:17:11 +0000 2019,@yfblanchet,#BlocQC #polcan #polqc #gaspé #Ilesdelamadeleine,,https://www.blocquebecois.org/2019/05/investiture-dans-gaspesie-les-iles-de-la-madeleine-guy-bernatchez-officiellement-candidat-du-bloc-quebecois/
