username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
KvanSteendelaar,AndrewScheer,"How many @fordnation ""promises kept"" of change were misleading to #Ontario voters or resulted in other cuts were after the fact? So how exactly are you going to eliminate taxes on maternity leave (hint it's called parental leave these days) ? By not paying out any more? #cdnpoli",0,0,0,1150867078456500226,https://twitter.com/KvanSteendelaar/status/1150867078456500226,54104327,2019-07-15 20:37:48+00:00,Mon Jul 15 20:37:48 +0000 2019,@fordnation,#Ontario #cdnpoli,,
DougQuantz,k22747414,I'll be remembering alright when #exln43 is called & the writ has been dropped. Let's hope the electors of Leeds Grenville 1000 Islands & Rideau Lakes do... #pcpo #CPC #onpoli #cdnpoli #politicalcousins,0,2,0,1150866987947454465,https://twitter.com/DougQuantz/status/1150866987947454465,469574767,2019-07-15 20:37:26+00:00,Mon Jul 15 20:37:26 +0000 2019,,#exln43 #pcpo #CPC #onpoli #cdnpoli #politicalcousins,,
MuskokaMoneybag,MDB_QC,"The Economy is doing well A million net new jobs created since 2015 825,000 people lifted out of poverty Unemployment at record lows Exports at all time highs Debt ratio is low - Best in G7 Trudeau’s Economic Record is much better than Harper's #cdnpoli",0,0,1,1150866936538062848,https://twitter.com/MuskokaMoneybag/status/1150866936538062848,378298356,2019-07-15 20:37:14+00:00,Mon Jul 15 20:37:14 +0000 2019,,#cdnpoli,,
Haggisman57,,Matt Gurney: Liberals would rather talk about Scheer than their own failing climate plan | National Post #cdnpoli #onpoli #toronto #quebec #ableg #bcpolihttps://nationalpost.com/opinion/matt-gurney-liberals-would-rather-talk-about-scheer-than-their-own-failing-climate-plan …,1,3,0,1150866792056684544,https://twitter.com/Haggisman57/status/1150866792056684544,283301194,2019-07-15 20:36:39+00:00,Mon Jul 15 20:36:39 +0000 2019,,#cdnpoli #onpoli #toronto #quebec #ableg #bcpolihttps,,https://nationalpost.com/opinion/matt-gurney-liberals-would-rather-talk-about-scheer-than-their-own-failing-climate-plan
KM0331,CBCKatie,Canada is back! Just without a spine. #cdnpoli https://twitter.com/CBCKatie/status/1150796520578539522 …,0,0,0,1150866785958154244,https://twitter.com/KM0331/status/1150866785958154244,74276700,2019-07-15 20:36:38+00:00,Mon Jul 15 20:36:38 +0000 2019,,#cdnpoli,,https://twitter.com/CBCKatie/status/1150796520578539522
nettangel7,CanadaOooh,What the actual hell did I just watch? @ElizabethMay and the @CanadianGreens are finished! #cdnpoli #cdnmedia #VoteLiberal #TeamTrudeau,0,1,0,1150866735660228613,https://twitter.com/nettangel7/status/1150866735660228613,1439072737,2019-07-15 20:36:26+00:00,Mon Jul 15 20:36:26 +0000 2019,@ElizabethMay @CanadianGreens,#cdnpoli #cdnmedia #VoteLiberal #TeamTrudeau,,
ParamedicCook,,Until @AndrewScheer denounces @fordnation or @jkenney the @CPC_HQ cannot not claim moral high ground over the @liberal_party #cdnpoli,0,0,0,1150866672259145734,https://twitter.com/ParamedicCook/status/1150866672259145734,386685691,2019-07-15 20:36:11+00:00,Mon Jul 15 20:36:11 +0000 2019,@AndrewScheer @fordnation @jkenney @CPC_HQ @liberal_party,#cdnpoli,,
PeterDFokes,,One wishes @ddale8 would start to keep track of @AndrewScheer 's lies. Dale has done a great job with Trump's lies. #cdnpoli,0,1,0,1150866663979589632,https://twitter.com/PeterDFokes/status/1150866663979589632,310493628,2019-07-15 20:36:09+00:00,Mon Jul 15 20:36:09 +0000 2019,@ddale8 @AndrewScheer,#cdnpoli,,
chrisoldcorn,,Understanding Your #Conservative #SNOWFLAKE #Family - via @smedian_network . @Medium #medium #blog #politics #government #religion #socialism #capitalism #economy #business #Conservatives #FarRight #canada #uk #europe #usa #cdnpoli #uspolitics #ukpoliticshttps://medium.com/@chrisoldcorn/understanding-your-conservative-snowflake-family-bef4ea564838?aduc=KxwD6Ip1563222963214 …,0,0,0,1150866638339739649,https://twitter.com/chrisoldcorn/status/1150866638339739649,9019142,2019-07-15 20:36:03+00:00,Mon Jul 15 20:36:03 +0000 2019,@smedian_network @Medium @chrisoldcorn,#Conservative #SNOWFLAKE #Family #medium #blog #politics #government #religion #socialism #capitalism #economy #business #Conservatives #FarRight #canada #uk #europe #usa #cdnpoli #uspolitics #ukpoliticshttps,,https://medium.com/@chrisoldcorn/understanding-your-conservative-snowflake-family-bef4ea564838?aduc=KxwD6Ip1563222963214
SaveRHomes,9291Motomom,#TrudeauMustGo #Scheer4PM #winning #cdnpoli https://twitter.com/9291Motomom/status/1150823962198155264 …,1,2,0,1150866636016095233,https://twitter.com/SaveRHomes/status/1150866636016095233,406040240,2019-07-15 20:36:02+00:00,Mon Jul 15 20:36:02 +0000 2019,,#TrudeauMustGo #Scheer4PM #winning #cdnpoli,,https://twitter.com/9291Motomom/status/1150823962198155264
sjgarvey,,"PROOF: Liberals, Conservatives flip sides of same coin.... Canadian electorate are lied to and manipulated by the mainstream parties who are stringed to globalist interests.... see for yourself! #cdnpoli #canpoli #populism #nationalism #globalistshttps://youtu.be/yitkFQL6xAk",2,6,0,1150866630978633729,https://twitter.com/sjgarvey/status/1150866630978633729,282211632,2019-07-15 20:36:01+00:00,Mon Jul 15 20:36:01 +0000 2019,,#cdnpoli #canpoli #populism #nationalism #globalistshttps,,https://youtu.be/yitkFQL6xAk
wavetossed,,"How a #royal gift #exposed #sexual #abuse at #elite #Canadian #school https://www.macleans.ca/news/canada/how-a-royal-gift-exposed-sexual-abuse-at-an-elite-canadian-school/ … Guess where #Prince #Andrew was #educated. Or as they say in #French, where he was #formed. #Canada, of course! #Epstein #Pedophiles #QAnon #WWG1WGA #QNN #MAGA #UK #QArmy #cdnpoli #CDAN",8,7,0,1150866522727841792,https://twitter.com/wavetossed/status/1150866522727841792,257097577,2019-07-15 20:35:35+00:00,Mon Jul 15 20:35:35 +0000 2019,,#royal #exposed #sexual #abuse #elite #Canadian #school #Prince #Andrew #educated #French #formed #Canada #Epstein #Pedophiles #QAnon #WWG1WGA #QNN #MAGA #UK #QArmy #cdnpoli #CDAN,,https://www.macleans.ca/news/canada/how-a-royal-gift-exposed-sexual-abuse-at-an-elite-canadian-school/
tereziafarkas,,"Does Andrew Scheer have a religion problem? https://ipolitics.ca/2019/07/15/does-andrew-scheer-have-a-religion-problem … via @ipoliticsca Definately. When you hide behind your MPs, yet everyone knows your position on abortion and #LGBTQ there's a problem. #cdnpoli",0,0,0,1150866514712489984,https://twitter.com/tereziafarkas/status/1150866514712489984,1935249006,2019-07-15 20:35:33+00:00,Mon Jul 15 20:35:33 +0000 2019,@ipoliticsca,#LGBTQ #cdnpoli,,https://ipolitics.ca/2019/07/15/does-andrew-scheer-have-a-religion-problem
CatSoluna,PnPCBC,"Trudeau looks disgusted when commenting on Shitler’s racism. We need to keep him, people!! #cdnpoli #RacistTrump #SilenceIsCompliance #TrudeauMustStayhttps://twitter.com/PnPCBC/status/1150800058725601281 …",3,8,1,1150866412920958976,https://twitter.com/CatSoluna/status/1150866412920958976,1029924211001683968,2019-07-15 20:35:09+00:00,Mon Jul 15 20:35:09 +0000 2019,,#cdnpoli #RacistTrump #SilenceIsCompliance #TrudeauMustStayhttps,,https://twitter.com/PnPCBC/status/1150800058725601281
LeslieMaggie,,It’s little wonder the Conservatives won’t be ending hallway medicine any time soon. They didn’t budget for it! “Natalie Mehra said current health spending does not keep pace with the rate of inflation or the province’s aging population.” #cdnpoli #onpolihttps://globalnews.ca/news/5496030/christine-elliott-doug-ford-health-care/ …,45,74,10,1150866380377526275,https://twitter.com/LeslieMaggie/status/1150866380377526275,309932421,2019-07-15 20:35:01+00:00,Mon Jul 15 20:35:01 +0000 2019,,#cdnpoli #onpolihttps,,https://globalnews.ca/news/5496030/christine-elliott-doug-ford-health-care/
theritenews,,"Say it ain't so Joe, Biden once worried in 1977 that certain de-segregation policies would cause his children to grow up 'in a racial jungle'.... #Democrat #politics #uspoli #p2 #tcot #tlot #ccot #news #alert #newsalert #breaking #usnews #cdnpoli https://therightnews.ca",0,0,0,1150866373809074176,https://twitter.com/theritenews/status/1150866373809074176,1118669488277213184,2019-07-15 20:35:00+00:00,Mon Jul 15 20:35:00 +0000 2019,,#Democrat #politics #uspoli #p2 #tcot #tlot #ccot #news #alert #newsalert #breaking #usnews #cdnpoli,,https://therightnews.ca
wallylayman,TheHillTimes,Well they can blame that on the @fordnation without a doubt. #cdnpoli,0,0,0,1150866335016112129,https://twitter.com/wallylayman/status/1150866335016112129,295253141,2019-07-15 20:34:50+00:00,Mon Jul 15 20:34:50 +0000 2019,@fordnation,#cdnpoli,,
CdnSkyDiva,janismullan,@ElizabethMay hired @warrenkinsella? Is she aware how despicable he’s been on Twitter including trying to publicly Dox a user? Such a shame she’s lost her credibility with this move. #cdnpoli pic.twitter.com/eNPiQ9myz0,0,3,1,1150866315516633088,https://twitter.com/CdnSkyDiva/status/1150866315516633088,721172734038777856,2019-07-15 20:34:46+00:00,Mon Jul 15 20:34:46 +0000 2019,@ElizabethMay @warrenkinsella,#cdnpoli,,
northernck,,"Well said. Kenney continues to come across the one promoting & supporting unity crisis. Cdns elsewhere should ask reformers in Alberta for monies to cover the cost of climate change impacting our healthcare, infrastructure, our property insurance #cdnpoli https://www.thestar.com/opinion/contributors/2019/07/15/jason-kenney-makes-justin-trudeau-look-good-outside-alberta.html …",0,0,0,1150866285913399297,https://twitter.com/northernck/status/1150866285913399297,321871451,2019-07-15 20:34:39+00:00,Mon Jul 15 20:34:39 +0000 2019,,#cdnpoli,,https://www.thestar.com/opinion/contributors/2019/07/15/jason-kenney-makes-justin-trudeau-look-good-outside-alberta.html
NHL94_,BarbaraRKay,Before Lindsay Shepherd was suspended. #cdnpoli @jpaulson49 @JCCFCanada @standing_truth @PatriotLov @SheilaGunnReid @jordanbpeterson @jonkay @4th_WaveNow @pauldirks @ThinGrayLine01pic.twitter.com/hXgiccqCXW,29,60,10,1150866081713541121,https://twitter.com/NHL94_/status/1150866081713541121,870085549712842752,2019-07-15 20:33:50+00:00,Mon Jul 15 20:33:50 +0000 2019,@jpaulson49 @JCCFCanada @standing_truth @PatriotLov @SheilaGunnReid @jordanbpeterson @jonkay @4th_WaveNow @pauldirks @ThinGrayLine01pic,#cdnpoli,,
larrywasslen,,#cdnpoli Congrats to Canada’s Party Of Socialism which has just reached 12.9 K followers up 300 in about 2 weeks!! Let’s push past 13K on our way to 15K in time for Federal Election in October. Build/Support/Follow/Join @compartycanada,6,16,0,1150865931519893504,https://twitter.com/larrywasslen/status/1150865931519893504,1937362208,2019-07-15 20:33:14+00:00,Mon Jul 15 20:33:14 +0000 2019,@compartycanada,#cdnpoli,,
TrueNorthCentre,,Is Elections Canada poisoning and weakening our democracy from within? Should Canadians have faith in this institution to deliver a fair and clean election this October? True North's @GraemeCGordon weighs in. #cdnpoli https://tnc.news/2019/07/15/gordon-should-canadians-trust-elections-canada/ …,18,24,0,1150865870769405953,https://twitter.com/TrueNorthCentre/status/1150865870769405953,3664109892,2019-07-15 20:33:00+00:00,Mon Jul 15 20:33:00 +0000 2019,@GraemeCGordon,#cdnpoli,,https://tnc.news/2019/07/15/gordon-should-canadians-trust-elections-canada/
junkycosmonaut,,Did you know it's still legal in most provinces for LGBTQ children to be forced into conversion therapy? Take action: https://act.leadnow.ca/conversion-therapy/ … #cdnpoli #onpoli,0,0,0,1150865778612289539,https://twitter.com/junkycosmonaut/status/1150865778612289539,145746556,2019-07-15 20:32:38+00:00,Mon Jul 15 20:32:38 +0000 2019,,#cdnpoli #onpoli,,https://act.leadnow.ca/conversion-therapy/
BenBesler,ezralevant,If @AndrewScheer loses the election he only has himself to blame. #cdnpoli https://twitter.com/ezralevant/status/1150800748307001344 …,1,2,0,1150865731426238464,https://twitter.com/BenBesler/status/1150865731426238464,3223931725,2019-07-15 20:32:27+00:00,Mon Jul 15 20:32:27 +0000 2019,@AndrewScheer,#cdnpoli,,https://twitter.com/ezralevant/status/1150800748307001344
KvanSteendelaar,CPC_HQ,"Remind us in #Ontario who pays for @fordnation to tote around his own little camera crew and call it ""Ontario News Now?"" And how many (after being caught) handout jobs have popped up in the Doug Ford government of late? #cdnpoli #onpoli",1,5,1,1150865696827609093,https://twitter.com/KvanSteendelaar/status/1150865696827609093,54104327,2019-07-15 20:32:18+00:00,Mon Jul 15 20:32:18 +0000 2019,@fordnation,#Ontario #cdnpoli #onpoli,,
TheJasonPugh,read_donna,Plus a coward. Like all bullies Kinsella can only dish it out. Anyone who doesn't back down from him he blocks faster than a Rempel! #cdnpoli #BlockedByRempel,0,0,0,1150865684433440768,https://twitter.com/TheJasonPugh/status/1150865684433440768,457136882,2019-07-15 20:32:15+00:00,Mon Jul 15 20:32:15 +0000 2019,,#cdnpoli #BlockedByRempel,,
BeautifulRed7,DCFraser,"On point #2. I challenge you to research rent in Regina and Saskatoon, see what is available for $575 INCLUDING utilities, because that's the allowance for a single adult under the new program. #skpoli #cdnpoli #austerity",0,2,1,1150865671552716801,https://twitter.com/BeautifulRed7/status/1150865671552716801,624022720,2019-07-15 20:32:12+00:00,Mon Jul 15 20:32:12 +0000 2019,,#2 #skpoli #cdnpoli #austerity,,
TheHillTimes,,"Conservatives and Scheer falling behind in Ontario, suggests Campaign Research poll #cdnpoli https://bit.ly/2LtHKPZ pic.twitter.com/lv7RDCkjXO",3,7,5,1150865660140040193,https://twitter.com/TheHillTimes/status/1150865660140040193,159255994,2019-07-15 20:32:10+00:00,Mon Jul 15 20:32:10 +0000 2019,,#cdnpoli,,https://bit.ly/2LtHKPZ
poli_sci_guy,,https://www.thompsoncitizen.net/shooting-survivor-quits-panel-over-timid-liberal-record-on-assault-style-guns-1.23885857 … #cdnpoli,0,0,0,1150865641601191941,https://twitter.com/poli_sci_guy/status/1150865641601191941,390265730,2019-07-15 20:32:05+00:00,Mon Jul 15 20:32:05 +0000 2019,,#cdnpoli,,https://www.thompsoncitizen.net/shooting-survivor-quits-panel-over-timid-liberal-record-on-assault-style-guns-1.23885857
TimoRoss,bruce_arthur,Thanks for sharing your story @bruce_arthur. We are asking all parties to #includecoop in their election platforms to show Canadians they are serious about addressing the housing crisis. You can learn more at http://www.includecoop.ca #cdnpoli pic.twitter.com/akt3gWm7XQ,0,7,0,1150865492544020480,https://twitter.com/TimoRoss/status/1150865492544020480,23692423,2019-07-15 20:31:30+00:00,Mon Jul 15 20:31:30 +0000 2019,@bruce_arthur,#includecoop #cdnpoli,,http://www.includecoop.ca
critcrim,,"""Man dies following workplace incident at Irving Shipbuilding in Halifax"" http://ctv.news/MonNJJK #corpcrime #corporatecrime #whitecollarcrime #capitalism #nspoli #cdnpoli #canlab #workersrights",0,0,0,1150865272477061120,https://twitter.com/critcrim/status/1150865272477061120,479069569,2019-07-15 20:30:37+00:00,Mon Jul 15 20:30:37 +0000 2019,,#corpcrime #corporatecrime #whitecollarcrime #capitalism #nspoli #cdnpoli #canlab #workersrights,,http://ctv.news/MonNJJK
Resource_Works,,Editorial: Climate fight needs positive energy. And how about more use of hydrogen? http://ow.ly/7wnc50v1efN @BIVnews #cdnpoli #bcpoli • See also: Hydrogen presents a potential game-changer for oil companies: http://bit.ly/2NUtFwM pic.twitter.com/wug8K9pZPU,0,0,0,1150865202298216449,https://twitter.com/Resource_Works/status/1150865202298216449,2273677488,2019-07-15 20:30:20+00:00,Mon Jul 15 20:30:20 +0000 2019,@BIVnews,#cdnpoli #bcpoli,,"http://ow.ly/7wnc50v1efN,http://bit.ly/2NUtFwM"
RobertGreenPVC,,"Ce combat ne devrait pas reposer uniquement sur les épaules de la jeune génération, mais être porté par tous-tes! #PVC #GPC #PolCan https://www.refinery29.com/en-us/2019/07/237650/zero-hour-climate-change-summit-miami-fl-info?utm_source=facebook&utm_medium=facebook_share&fbclid=IwAR0HdlN0kY4Zm8cf1B7YGbJBZkVeOl_chEpoilVGWw9sFHDrwj4H95-xxqg …",1,3,0,1150865116549668866,https://twitter.com/RobertGreenPVC/status/1150865116549668866,1129730955944574976,2019-07-15 20:30:00+00:00,Mon Jul 15 20:30:00 +0000 2019,,#PVC #GPC #PolCan,,https://www.refinery29.com/en-us/2019/07/237650/zero-hour-climate-change-summit-miami-fl-info?utm_source=facebook&utm_medium=facebook_share&fbclid=IwAR0HdlN0kY4Zm8cf1B7YGbJBZkVeOl_chEpoilVGWw9sFHDrwj4H95-xxqg
CoastalCndn,AndrewScheer,#WeakAndy griping to #cdnpoli about posing ... now that’s funny !!!! pic.twitter.com/th3FU0wag6,1,0,0,1150865037185044480,https://twitter.com/CoastalCndn/status/1150865037185044480,316245912,2019-07-15 20:29:41+00:00,Mon Jul 15 20:29:41 +0000 2019,,#WeakAndy #cdnpoli,,
pahl_brighteyes,essenviews,"Yes. This. The world needs to stand up. We stand up to dictators all the time. 45 should be the same. Forget what you knew of America. This is a different, corrupt, racist and bigotted, wanna-be dictator, fascism-prep administration. #uspoli #cdnpoli #MondayMotivatonhttps://twitter.com/essenviews/status/1150864547558895621 …",1,0,0,1150864943454883840,https://twitter.com/pahl_brighteyes/status/1150864943454883840,2800538812,2019-07-15 20:29:19+00:00,Mon Jul 15 20:29:19 +0000 2019,,#uspoli #cdnpoli #MondayMotivatonhttps,,https://twitter.com/essenviews/status/1150864547558895621
mutalabala,BruceAHeyman,Bullshit. Trudeau great at talking the talk not too great at shuffling along the walk. How are the folks at Grassy Narrows doing? #cdnpoli,0,1,1,1150864942314205184,https://twitter.com/mutalabala/status/1150864942314205184,245750555,2019-07-15 20:29:18+00:00,Mon Jul 15 20:29:18 +0000 2019,,#cdnpoli,,
MaryJCannabian,PainterMom101,Accurate. #CdnPoli #Elxn43 https://twitter.com/PainterMom101/status/1150462380071108614 …,1,0,0,1150864906645901314,https://twitter.com/MaryJCannabian/status/1150864906645901314,20809640,2019-07-15 20:29:10+00:00,Mon Jul 15 20:29:10 +0000 2019,,#CdnPoli #Elxn43,,https://twitter.com/PainterMom101/status/1150462380071108614
suestroud,JKennethY,"We only think it is because we're used to it, we grew up in it, we feel helpless about the problems it creates because we are unable/unwilling to name it as the problem creator. #cdnpoli #CapitalismIsntGoodForPeople",0,3,0,1150864826500956160,https://twitter.com/suestroud/status/1150864826500956160,37552089,2019-07-15 20:28:51+00:00,Mon Jul 15 20:28:51 +0000 2019,,#cdnpoli #CapitalismIsntGoodForPeople,,
MaryJCannabian,CPC_HQ,"That tax credit mostly benefited #Canadians who could afford these expensive programs in the first place. Do CONS realize how much hockey & soccer cost? Registration, equipment, you need a vehicle to travel to games & $$$for tournaments. Signed, A Hockey & Soccer Mom #CdnPoli",0,0,0,1150864534774718464,https://twitter.com/MaryJCannabian/status/1150864534774718464,20809640,2019-07-15 20:27:41+00:00,Mon Jul 15 20:27:41 +0000 2019,,#Canadians #CdnPoli,,
Dean_Winnipeg,,The most serious crime the RCMP should be investigating Jason Kenney for is fraudulent impersonation of a premier. #ableg #abpoli #cdnpoli,0,2,0,1150864517267709953,https://twitter.com/Dean_Winnipeg/status/1150864517267709953,834825983010107392,2019-07-15 20:27:37+00:00,Mon Jul 15 20:27:37 +0000 2019,,#ableg #abpoli #cdnpoli,,
acerbic_comic,CPC_HQ,So is that why @FordNation and his pal @Dean_French appointed all those lacrosse people to highly paid recently invented Ontario government positions? Losing a tax deduction for lacrosse fees meant they needed $160+K jobs? So glad @CPC_HQ is letting us know. #cdnpoli #onpoli,0,1,0,1150864448300769280,https://twitter.com/acerbic_comic/status/1150864448300769280,2480656908,2019-07-15 20:27:21+00:00,Mon Jul 15 20:27:21 +0000 2019,@FordNation @Dean_French @CPC_HQ,#cdnpoli #onpoli,,
oilngas007,montesolberg,"Monte, was sitting at table next to u in the old Pied Pickle a number of years ago just after you’d left politics. I told u “I loved your work” referring to your time in gov’t as a Harperite. You thought I was serious. I especially admired your humility that fine night. #cdnpoli",0,0,0,1150864389492232192,https://twitter.com/oilngas007/status/1150864389492232192,1016018605907906560,2019-07-15 20:27:07+00:00,Mon Jul 15 20:27:07 +0000 2019,,#cdnpoli,,
mister_pr,hbardell1,"Yes, and we will enjoy that future more with a leadership not poised to suppress it and focus on Oil & Gas. Investing in green energy is not the same as allowing it to simply exist as an industry, which is what the Cons plan stops at. #VoteNoPC #VoteNoScheer #cdnpoli",0,1,0,1150864268927078401,https://twitter.com/mister_pr/status/1150864268927078401,277822927,2019-07-15 20:26:38+00:00,Mon Jul 15 20:26:38 +0000 2019,,#VoteNoPC #VoteNoScheer #cdnpoli,,
SaveRHomes,manny_ottawa,#cdnpoli #TrudeauMustGo #Scheer4PMhttps://twitter.com/manny_ottawa/status/1150863654218285059 …,0,0,0,1150864128568958979,https://twitter.com/SaveRHomes/status/1150864128568958979,406040240,2019-07-15 20:26:04+00:00,Mon Jul 15 20:26:04 +0000 2019,,#cdnpoli #TrudeauMustGo #Scheer4PMhttps,,https://twitter.com/manny_ottawa/status/1150863654218285059
EricKleefeld,CTVNews,"Justin Trudeau's father once famously compared Canada's position right next to the United States as being akin to sharing your bed with an elephant: ""No matter how friendly and even-tempered is the beast, if I can call it that, one is affected by every twitch and grunt."" #cdnpoli https://twitter.com/CTVNews/status/1150829495437451266 …",2,4,0,1150864059098644480,https://twitter.com/EricKleefeld/status/1150864059098644480,40277679,2019-07-15 20:25:48+00:00,Mon Jul 15 20:25:48 +0000 2019,,#cdnpoli,,https://twitter.com/CTVNews/status/1150829495437451266
critcrim,,"Robin Fiddler of Waterhen Lake First Nation Identified as Woman Killed by Calgary Police (June 26, 2019) https://killercopscanada.wordpress.com/2019/07/15/robin-fiddler-of-waterhen-lake-first-nation-identified-as-woman-killed-by-calgary-police-june-26-2019/ … #killercops #killedbycops #abpoli #cdnpoli",0,0,0,1150864053025116160,https://twitter.com/critcrim/status/1150864053025116160,479069569,2019-07-15 20:25:46+00:00,Mon Jul 15 20:25:46 +0000 2019,,#killercops #killedbycops #abpoli #cdnpoli,,https://killercopscanada.wordpress.com/2019/07/15/robin-fiddler-of-waterhen-lake-first-nation-identified-as-woman-killed-by-calgary-police-june-26-2019/
JPM2019,deidras66,"I love the fact the left is defending from Trump a Congressman who married her brother to obtain citizenship, lied on tax returns , lied on election filings, is an anti semite and anti Christian and is a 911 denier. Trust the Canadian loony left ! #cdnpoli",1,2,0,1150863975598284800,https://twitter.com/JPM2019/status/1150863975598284800,3295290834,2019-07-15 20:25:28+00:00,Mon Jul 15 20:25:28 +0000 2019,,#cdnpoli,,
Gnome_Chompsky_,Gnome_Chompsky_,"Plenty of examples of: ""build it, and they will come"" when it comes to good & safe cycling infrastructure. A cheap,and easy component of a climate change plan. More bicycle use will help ease congestion, keep people healthy, and reduce healthcare costs. Lil things add up #cdnpoli https://twitter.com/Gnome_Chompsky_/status/1150861494667661313 …",0,4,0,1150863920086884352,https://twitter.com/Gnome_Chompsky_/status/1150863920086884352,947077728,2019-07-15 20:25:15+00:00,Mon Jul 15 20:25:15 +0000 2019,,#cdnpoli,,https://twitter.com/Gnome_Chompsky_/status/1150861494667661313
TrumpAssHair,AndrewScheer,"The President has noticed your fabulous attempts at virtue signaling. Your doing a good job finding the uncle Toms in Canada and pushing them to the forefront to make it seem like you're not a bigot. We need more ppl like you, Andy! Keep it up! #cdnpoli #WeakAndy #flaccidAndyhttps://twitter.com/AndrewScheer/status/1150840746251079681 …",0,0,0,1150863843519635456,https://twitter.com/TrumpAssHair/status/1150863843519635456,1006841413814775809,2019-07-15 20:24:56+00:00,Mon Jul 15 20:24:56 +0000 2019,,#cdnpoli #WeakAndy #flaccidAndyhttps,,https://twitter.com/AndrewScheer/status/1150840746251079681
barb_hill,AndrewScheer,"NATO Secretary-General seems mighty happy about PMJT & Canada's role in NATO missions. Also, isn't your best friend running a cabal of right wing European leaders threatening to de-fang NATO? Why yes, he IS! #cdnpoli https://twitter.com/AndrewScheer/status/1150803364810305539 …",1,2,0,1150863819314552843,https://twitter.com/barb_hill/status/1150863819314552843,107886768,2019-07-15 20:24:51+00:00,Mon Jul 15 20:24:51 +0000 2019,,#cdnpoli,,https://twitter.com/AndrewScheer/status/1150803364810305539
thomaskguy,braedencaley,"Actually your wrong, it’s hard working every day Canadians that your government has abandoned that are donating to them.... #oneterm #cdnpoli",0,4,0,1150863787957850113,https://twitter.com/thomaskguy/status/1150863787957850113,211180048,2019-07-15 20:24:43+00:00,Mon Jul 15 20:24:43 +0000 2019,,#oneterm #cdnpoli,,
settofaze,,"Doug Ford’s Government Is ‘Corrupt,’ Majority Of Voters Say In Poll. @AndrewScheer #cdnpoli #onpolihttps://www.huffingtonpost.ca/entry/doug-ford-government-corrupt-poll_ca_5d2cafe3e4b032ea741212b5 …",0,1,1,1150863735998812163,https://twitter.com/settofaze/status/1150863735998812163,18316259,2019-07-15 20:24:31+00:00,Mon Jul 15 20:24:31 +0000 2019,@AndrewScheer,#cdnpoli #onpolihttps,,https://www.huffingtonpost.ca/entry/doug-ford-government-corrupt-poll_ca_5d2cafe3e4b032ea741212b5
411Regan,CanadianPolling,Wow. Shaping up to be a truly fascinating election. #Cdnpoli https://twitter.com/CanadianPolling/status/1150813906107060226 …,0,2,0,1150863586991853568,https://twitter.com/411Regan/status/1150863586991853568,225901671,2019-07-15 20:23:55+00:00,Mon Jul 15 20:23:55 +0000 2019,,#Cdnpoli,,https://twitter.com/CanadianPolling/status/1150813906107060226
Dean_Winnipeg,DougBlackAB,Canada needs fewer CPC senators. #cdnpoli https://twitter.com/DougBlackAB/status/1149783294046814208 …,3,6,0,1150863554796498953,https://twitter.com/Dean_Winnipeg/status/1150863554796498953,834825983010107392,2019-07-15 20:23:48+00:00,Mon Jul 15 20:23:48 +0000 2019,,#cdnpoli,,https://twitter.com/DougBlackAB/status/1149783294046814208
MuskokaMoneybag,rejeanne2019,"The Liberals replaced it with a Child Benefit that benefits all not just those that earn enough to get tax credits. The Liberal Child Benefit lifted 825,000 people out of poverty! #cdnpoli #onpoli #polqc #ableg #bcpoli #topoli #ottpoli #skpoli #mbpoli #nbpoli #nspoli #nlpolipic.twitter.com/XW6tjReKp8",36,74,2,1150863467823476736,https://twitter.com/MuskokaMoneybag/status/1150863467823476736,378298356,2019-07-15 20:23:27+00:00,Mon Jul 15 20:23:27 +0000 2019,,#cdnpoli #onpoli #polqc #ableg #bcpoli #topoli #ottpoli #skpoli #mbpoli #nbpoli #nspoli #nlpolipic,,
canteach,,The Conservative nut jobs never fail to disappoint. #elxn41 #cdnpoli pic.twitter.com/71tbeUxTc7,1,1,0,1150863261186822144,https://twitter.com/canteach/status/1150863261186822144,16356658,2019-07-15 20:22:38+00:00,Mon Jul 15 20:22:38 +0000 2019,,#elxn41 #cdnpoli,,
jakemabbott,,I feel sorry for anyone that political attack ads actually work on #cdnpoli,0,1,0,1150863249824346113,https://twitter.com/jakemabbott/status/1150863249824346113,969326215,2019-07-15 20:22:35+00:00,Mon Jul 15 20:22:35 +0000 2019,,#cdnpoli,,
LobbyMonitor,,Alberta community appeals to federal government to support $1.5 billion highway project #cdnpoli #lobbying http://lobbymonitor.ca/2019/07/15/alberta-community-appeals-to-federal-government-to-support-%2415-billion-highway-project/16891 …,0,0,0,1150863238202109952,https://twitter.com/LobbyMonitor/status/1150863238202109952,412540372,2019-07-15 20:22:32+00:00,Mon Jul 15 20:22:32 +0000 2019,,#cdnpoli #lobbying,,http://lobbymonitor.ca/2019/07/15/alberta-community-appeals-to-federal-government-to-support-%2415-billion-highway-project/16891
ghost1144,AndrewScheer,"No plan except to ""Slash and Burn"", and to continue to misinform Canadians He believes we're all stupid #Elections2019 #cdnpoli",0,1,0,1150862990326915072,https://twitter.com/ghost1144/status/1150862990326915072,103297393,2019-07-15 20:21:33+00:00,Mon Jul 15 20:21:33 +0000 2019,,#Elections2019 #cdnpoli,,
